image_name,gsm,source,weft_count_autocorr,weft_count_fft,weft_count_direct,weft_count,weft_spacing_avg,weft_spacing_std,weft_spacing_cv,weft_confidence,warp_count_autocorr,warp_count_fft,warp_count_direct,warp_count,warp_spacing_avg,warp_spacing_std,warp_spacing_cv,warp_confidence,yarn_edge_density,yarn_component_count,yarn_avg_area,yarn_std_area,yarn_density_uniformity,weft_spacing_uniformity,weft_lines_detected,warp_spacing_uniformity,warp_lines_detected,texture_contrast,texture_homogeneity,texture_energy,texture_entropy,texture_lbp_mean,texture_lbp_std,freq_dc_component,freq_high_freq_energy,freq_low_freq_energy,freq_radial_peak,structure_gabor_0deg,structure_gabor_45deg,structure_gabor_90deg,structure_gabor_135deg,structure_dominant_orientation,structure_regularity,edge_gradient_mean,edge_gradient_std,edge_direction_mean,edge_direction_std,edge_laplacian_variance,color_r_mean,color_r_std,color_g_mean,color_g_std,color_b_mean,color_b_std,color_h_mean,color_h_std,color_s_mean,color_s_std,color_v_mean,color_v_std,color_l_mean,color_l_std,color_a_mean,color_a_std,color_b_lab_mean,color_b_lab_std,augmentation,original_image,split
gsm_manual_0154_aug_2_brightness_down.jpg,173,manual_collection,0.0,5.0,10,7.5,0.0,0.0,0.0,0.7500000002499999,7.013698630136986,7.0,7,7.0,36.5,1.3123346456686351,0.0366232924270437,0.9990789367794932,0.0376739501953125,79,390.36708860759495,919.8842274048582,0.2979329872399116,0.4708004187549381,42,0.4955364230604239,23,7.613,0.1697663303858572,0.0709825148223899,5.530238825557052,167.80181121826172,87.03388867965116,17.60021078877848,758917.3759442882,528432.1205088503,1,64.8233528137207,252.11648559570312,42.62762069702149,254.6292381286621,135,0.6052754739313384,29.342984924480533,55.70014600097833,0.0496487100118915,1.616078068819763,188.5245088082592,170.3526725769043,51.89686796655291,169.3548469543457,52.72299836706976,154.28176879882812,60.673537793969885,21.221973419189453,12.56221586275575,30.34976959228516,20.028453578252588,170.85566329956055,51.71920987231027,174.85028457641602,49.70696644453239,125.6563835144043,1.936587267909001,136.1927375793457,5.056718301973892,brightness_down,gsm_manual_0154.jpg,train
gsm_manual_0154_aug_3_horizontal_flip.jpg,173,manual_collection,0.0,5.0,10,7.5,0.0,0.0,0.0,0.7500000002499999,7.013698630136986,7.0,7,7.0,36.5,1.3123346456686351,0.0366232924270437,0.9990789367794932,0.0376739501953125,79,390.36708860759495,919.8842274048582,0.2979329872399116,0.4708004187549381,42,0.4955364230604239,23,7.613,0.1697663303858572,0.0709825148223899,5.530238825557052,167.80181121826172,87.03388867965116,17.60021078877848,758917.3759442882,528432.1205088503,1,64.8233528137207,252.11648559570312,42.62762069702149,254.6292381286621,135,0.6052754739313384,29.342984924480533,55.70014600097833,0.0496487100118915,1.616078068819763,188.5245088082592,170.3526725769043,51.89686796655291,169.3548469543457,52.72299836706976,154.28176879882812,60.673537793969885,21.221973419189453,12.56221586275575,30.34976959228516,20.028453578252588,170.85566329956055,51.71920987231027,174.85028457641602,49.70696644453239,125.6563835144043,1.936587267909001,136.1927375793457,5.056718301973892,horizontal_flip,gsm_manual_0154.jpg,train
gsm_manual_0154_aug_4_rotate_180.jpg,173,manual_collection,0.0,5.0,10,7.5,0.0,0.0,0.0,0.7500000002499999,7.013698630136986,7.0,7,7.0,36.5,1.3123346456686351,0.0366232924270437,0.9990789367794932,0.0376739501953125,79,390.36708860759495,919.8842274048582,0.2979329872399116,0.4708004187549381,42,0.4955364230604239,23,7.613,0.1697663303858572,0.0709825148223899,5.530238825557052,167.80181121826172,87.03388867965116,17.60021078877848,758917.3759442882,528432.1205088503,1,64.8233528137207,252.11648559570312,42.62762069702149,254.6292381286621,135,0.6052754739313384,29.342984924480533,55.70014600097833,0.0496487100118915,1.616078068819763,188.5245088082592,170.3526725769043,51.89686796655291,169.3548469543457,52.72299836706976,154.28176879882812,60.673537793969885,21.221973419189453,12.56221586275575,30.34976959228516,20.028453578252588,170.85566329956055,51.71920987231027,174.85028457641602,49.70696644453239,125.6563835144043,1.936587267909001,136.1927375793457,5.056718301973892,rotate_180,gsm_manual_0154.jpg,train
gsm_manual_0154_aug_5_zoom_out.jpg,173,manual_collection,0.0,5.0,10,7.5,0.0,0.0,0.0,0.7500000002499999,7.013698630136986,7.0,7,7.0,36.5,1.3123346456686351,0.0366232924270437,0.9990789367794932,0.0376739501953125,79,390.36708860759495,919.8842274048582,0.2979329872399116,0.4708004187549381,42,0.4955364230604239,23,7.613,0.1697663303858572,0.0709825148223899,5.530238825557052,167.80181121826172,87.03388867965116,17.60021078877848,758917.3759442882,528432.1205088503,1,64.8233528137207,252.11648559570312,42.62762069702149,254.6292381286621,135,0.6052754739313384,29.342984924480533,55.70014600097833,0.0496487100118915,1.616078068819763,188.5245088082592,170.3526725769043,51.89686796655291,169.3548469543457,52.72299836706976,154.28176879882812,60.673537793969885,21.221973419189453,12.56221586275575,30.34976959228516,20.028453578252588,170.85566329956055,51.71920987231027,174.85028457641602,49.70696644453239,125.6563835144043,1.936587267909001,136.1927375793457,5.056718301973892,zoom_out,gsm_manual_0154.jpg,train
gsm_manual_0150.jpg,100,manual_collection,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,6.182130584192439,5.0,13,6.182130584192439,48.25,0.25,0.0051813471491852,0.6956984286336385,0.0208015441894531,22,804.4545454545455,1628.1345635495836,0.3306989012174653,0.1878910519545071,41,0.5381280422999781,20,7.03,0.2072183023440748,0.071998589526629,5.587540132437027,174.21160507202148,93.1678929427246,17.563851345772605,734311.7982696438,509766.5489308399,1,31.089920043945312,243.22142791748047,60.88755798339844,243.1812858581543,45,0.5931799327927424,23.16891670805596,48.98904472474371,0.0023080907240632,1.5348264733956,128.44133184640668,161.28272247314453,70.41001198154606,162.83571243286133,70.26481254034555,158.9264678955078,69.50002471580763,37.10872650146485,34.87987662383531,14.186424255371094,19.419120459104537,163.42792510986328,69.18560507827215,166.9325294494629,70.4659463233765,126.72567749023438,1.7752465731551688,129.79463577270508,2.67073773141377,original,gsm_manual_0150.jpg,train
gsm_manual_0150_aug_1_brightness_down.jpg,100,manual_collection,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,6.182130584192439,5.0,13,6.182130584192439,48.25,0.25,0.0051813471491852,0.6956984286336385,0.0208015441894531,22,804.4545454545455,1628.1345635495836,0.3306989012174653,0.1878910519545071,41,0.5381280422999781,20,7.03,0.2072183023440748,0.071998589526629,5.587540132437027,174.21160507202148,93.1678929427246,17.563851345772605,734311.7982696438,509766.5489308399,1,31.089920043945312,243.22142791748047,60.88755798339844,243.1812858581543,45,0.5931799327927424,23.16891670805596,48.98904472474371,0.0023080907240632,1.5348264733956,128.44133184640668,161.28272247314453,70.41001198154606,162.83571243286133,70.26481254034555,158.9264678955078,69.50002471580763,37.10872650146485,34.87987662383531,14.186424255371094,19.419120459104537,163.42792510986328,69.18560507827215,166.9325294494629,70.4659463233765,126.72567749023438,1.7752465731551688,129.79463577270508,2.67073773141377,brightness_down,gsm_manual_0150.jpg,train
gsm_manual_0150_aug_2_zoom_in.jpg,100,manual_collection,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,6.182130584192439,5.0,13,6.182130584192439,48.25,0.25,0.0051813471491852,0.6956984286336385,0.0208015441894531,22,804.4545454545455,1628.1345635495836,0.3306989012174653,0.1878910519545071,41,0.5381280422999781,20,7.03,0.2072183023440748,0.071998589526629,5.587540132437027,174.21160507202148,93.1678929427246,17.563851345772605,734311.7982696438,509766.5489308399,1,31.089920043945312,243.22142791748047,60.88755798339844,243.1812858581543,45,0.5931799327927424,23.16891670805596,48.98904472474371,0.0023080907240632,1.5348264733956,128.44133184640668,161.28272247314453,70.41001198154606,162.83571243286133,70.26481254034555,158.9264678955078,69.50002471580763,37.10872650146485,34.87987662383531,14.186424255371094,19.419120459104537,163.42792510986328,69.18560507827215,166.9325294494629,70.4659463233765,126.72567749023438,1.7752465731551688,129.79463577270508,2.67073773141377,zoom_in,gsm_manual_0150.jpg,train
gsm_manual_0150_aug_3_gaussian_noise.jpg,100,manual_collection,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,6.182130584192439,5.0,13,6.182130584192439,48.25,0.25,0.0051813471491852,0.6956984286336385,0.0208015441894531,22,804.4545454545455,1628.1345635495836,0.3306989012174653,0.1878910519545071,41,0.5381280422999781,20,7.03,0.2072183023440748,0.071998589526629,5.587540132437027,174.21160507202148,93.1678929427246,17.563851345772605,734311.7982696438,509766.5489308399,1,31.089920043945312,243.22142791748047,60.88755798339844,243.1812858581543,45,0.5931799327927424,23.16891670805596,48.98904472474371,0.0023080907240632,1.5348264733956,128.44133184640668,161.28272247314453,70.41001198154606,162.83571243286133,70.26481254034555,158.9264678955078,69.50002471580763,37.10872650146485,34.87987662383531,14.186424255371094,19.419120459104537,163.42792510986328,69.18560507827215,166.9325294494629,70.4659463233765,126.72567749023438,1.7752465731551688,129.79463577270508,2.67073773141377,gaussian_noise,gsm_manual_0150.jpg,train
gsm_manual_0150_aug_4_sharpen.jpg,100,manual_collection,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,6.182130584192439,5.0,13,6.182130584192439,48.25,0.25,0.0051813471491852,0.6956984286336385,0.0208015441894531,22,804.4545454545455,1628.1345635495836,0.3306989012174653,0.1878910519545071,41,0.5381280422999781,20,7.03,0.2072183023440748,0.071998589526629,5.587540132437027,174.21160507202148,93.1678929427246,17.563851345772605,734311.7982696438,509766.5489308399,1,31.089920043945312,243.22142791748047,60.88755798339844,243.1812858581543,45,0.5931799327927424,23.16891670805596,48.98904472474371,0.0023080907240632,1.5348264733956,128.44133184640668,161.28272247314453,70.41001198154606,162.83571243286133,70.26481254034555,158.9264678955078,69.50002471580763,37.10872650146485,34.87987662383531,14.186424255371094,19.419120459104537,163.42792510986328,69.18560507827215,166.9325294494629,70.4659463233765,126.72567749023438,1.7752465731551688,129.79463577270508,2.67073773141377,sharpen,gsm_manual_0150.jpg,train
gsm_manual_0150_aug_5_horizontal_flip.jpg,100,manual_collection,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,6.182130584192439,5.0,13,6.182130584192439,48.25,0.25,0.0051813471491852,0.6956984286336385,0.0208015441894531,22,804.4545454545455,1628.1345635495836,0.3306989012174653,0.1878910519545071,41,0.5381280422999781,20,7.03,0.2072183023440748,0.071998589526629,5.587540132437027,174.21160507202148,93.1678929427246,17.563851345772605,734311.7982696438,509766.5489308399,1,31.089920043945312,243.22142791748047,60.88755798339844,243.1812858581543,45,0.5931799327927424,23.16891670805596,48.98904472474371,0.0023080907240632,1.5348264733956,128.44133184640668,161.28272247314453,70.41001198154606,162.83571243286133,70.26481254034555,158.9264678955078,69.50002471580763,37.10872650146485,34.87987662383531,14.186424255371094,19.419120459104537,163.42792510986328,69.18560507827215,166.9325294494629,70.4659463233765,126.72567749023438,1.7752465731551688,129.79463577270508,2.67073773141377,horizontal_flip,gsm_manual_0150.jpg,train
gsm_manual_0151.jpg,173,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,7.855263157894736,7.0,8,7.855263157894736,38.0,0.0,0.0,0.9452504873813116,0.0318717956542968,81,322.1851851851852,544.6994892669551,0.3716586469764106,0.3751227744747321,31,0.5180899733756142,11,7.61,0.1784251400412466,0.0711229134176392,5.480205176154119,168.6593132019043,86.748824902642,17.602589672400946,752647.5993307822,523728.8278731668,1,61.55883407592773,253.55984115600583,40.32491683959961,254.6311798095703,135,0.5995861820380866,27.782055025781503,53.287964601324994,0.0563351110069211,1.646571242884612,179.1771934693097,171.05571746826172,51.19156006267201,169.66567611694336,52.20026803516271,154.44122695922852,60.35277546325323,20.725414276123047,12.251945192471878,30.83791732788086,20.180663308218925,171.4070816040039,51.07302933507309,175.26079559326172,49.10234609186642,125.78061294555664,1.877927230716904,136.3230857849121,5.142667231178443,original,gsm_manual_0151.jpg,train
gsm_manual_0151_aug_1_zoom_out.jpg,173,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,7.855263157894736,7.0,8,7.855263157894736,38.0,0.0,0.0,0.9452504873813116,0.0318717956542968,81,322.1851851851852,544.6994892669551,0.3716586469764106,0.3751227744747321,31,0.5180899733756142,11,7.61,0.1784251400412466,0.0711229134176392,5.480205176154119,168.6593132019043,86.748824902642,17.602589672400946,752647.5993307822,523728.8278731668,1,61.55883407592773,253.55984115600583,40.32491683959961,254.6311798095703,135,0.5995861820380866,27.782055025781503,53.287964601324994,0.0563351110069211,1.646571242884612,179.1771934693097,171.05571746826172,51.19156006267201,169.66567611694336,52.20026803516271,154.44122695922852,60.35277546325323,20.725414276123047,12.251945192471878,30.83791732788086,20.180663308218925,171.4070816040039,51.07302933507309,175.26079559326172,49.10234609186642,125.78061294555664,1.877927230716904,136.3230857849121,5.142667231178443,zoom_out,gsm_manual_0151.jpg,train
gsm_manual_0151_aug_2_zoom_in.jpg,173,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,7.855263157894736,7.0,8,7.855263157894736,38.0,0.0,0.0,0.9452504873813116,0.0318717956542968,81,322.1851851851852,544.6994892669551,0.3716586469764106,0.3751227744747321,31,0.5180899733756142,11,7.61,0.1784251400412466,0.0711229134176392,5.480205176154119,168.6593132019043,86.748824902642,17.602589672400946,752647.5993307822,523728.8278731668,1,61.55883407592773,253.55984115600583,40.32491683959961,254.6311798095703,135,0.5995861820380866,27.782055025781503,53.287964601324994,0.0563351110069211,1.646571242884612,179.1771934693097,171.05571746826172,51.19156006267201,169.66567611694336,52.20026803516271,154.44122695922852,60.35277546325323,20.725414276123047,12.251945192471878,30.83791732788086,20.180663308218925,171.4070816040039,51.07302933507309,175.26079559326172,49.10234609186642,125.78061294555664,1.877927230716904,136.3230857849121,5.142667231178443,zoom_in,gsm_manual_0151.jpg,train
gsm_manual_0151_aug_3_gaussian_noise.jpg,173,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,7.855263157894736,7.0,8,7.855263157894736,38.0,0.0,0.0,0.9452504873813116,0.0318717956542968,81,322.1851851851852,544.6994892669551,0.3716586469764106,0.3751227744747321,31,0.5180899733756142,11,7.61,0.1784251400412466,0.0711229134176392,5.480205176154119,168.6593132019043,86.748824902642,17.602589672400946,752647.5993307822,523728.8278731668,1,61.55883407592773,253.55984115600583,40.32491683959961,254.6311798095703,135,0.5995861820380866,27.782055025781503,53.287964601324994,0.0563351110069211,1.646571242884612,179.1771934693097,171.05571746826172,51.19156006267201,169.66567611694336,52.20026803516271,154.44122695922852,60.35277546325323,20.725414276123047,12.251945192471878,30.83791732788086,20.180663308218925,171.4070816040039,51.07302933507309,175.26079559326172,49.10234609186642,125.78061294555664,1.877927230716904,136.3230857849121,5.142667231178443,gaussian_noise,gsm_manual_0151.jpg,train
gsm_manual_0151_aug_4_brightness_down.jpg,173,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,7.855263157894736,7.0,8,7.855263157894736,38.0,0.0,0.0,0.9452504873813116,0.0318717956542968,81,322.1851851851852,544.6994892669551,0.3716586469764106,0.3751227744747321,31,0.5180899733756142,11,7.61,0.1784251400412466,0.0711229134176392,5.480205176154119,168.6593132019043,86.748824902642,17.602589672400946,752647.5993307822,523728.8278731668,1,61.55883407592773,253.55984115600583,40.32491683959961,254.6311798095703,135,0.5995861820380866,27.782055025781503,53.287964601324994,0.0563351110069211,1.646571242884612,179.1771934693097,171.05571746826172,51.19156006267201,169.66567611694336,52.20026803516271,154.44122695922852,60.35277546325323,20.725414276123047,12.251945192471878,30.83791732788086,20.180663308218925,171.4070816040039,51.07302933507309,175.26079559326172,49.10234609186642,125.78061294555664,1.877927230716904,136.3230857849121,5.142667231178443,brightness_down,gsm_manual_0151.jpg,train
gsm_manual_0151_aug_5_contrast_up.jpg,173,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,7.855263157894736,7.0,8,7.855263157894736,38.0,0.0,0.0,0.9452504873813116,0.0318717956542968,81,322.1851851851852,544.6994892669551,0.3716586469764106,0.3751227744747321,31,0.5180899733756142,11,7.61,0.1784251400412466,0.0711229134176392,5.480205176154119,168.6593132019043,86.748824902642,17.602589672400946,752647.5993307822,523728.8278731668,1,61.55883407592773,253.55984115600583,40.32491683959961,254.6311798095703,135,0.5995861820380866,27.782055025781503,53.287964601324994,0.0563351110069211,1.646571242884612,179.1771934693097,171.05571746826172,51.19156006267201,169.66567611694336,52.20026803516271,154.44122695922852,60.35277546325323,20.725414276123047,12.251945192471878,30.83791732788086,20.180663308218925,171.4070816040039,51.07302933507309,175.26079559326172,49.10234609186642,125.78061294555664,1.877927230716904,136.3230857849121,5.142667231178443,contrast_up,gsm_manual_0151.jpg,train
gsm_manual_0149.jpg,100,manual_collection,0.0,0.0,20,20.0,0.0,0.0,0.0,0.5,6.146258503401361,5.0,10,6.146258503401361,48.5,0.5,0.0103092783483898,0.7672175333569224,0.0279960632324218,11,2072.3636363636365,5143.113600158198,0.2872108896527724,0.1090517242586352,104,0.4103856921943184,102,7.367,0.1844120907878371,0.0714761003619059,5.639350734086372,169.10345458984375,94.65478906040474,17.5851963819337,755329.7013006399,514205.20312339766,1,31.833988189697266,252.1469917297364,60.96681594848633,252.93002700805664,135,0.5906663613326743,26.29079399974352,76.34540534852654,0.0330776516200011,1.5335312623541226,375.97253396733134,164.5616111755371,61.687029740506354,166.18241500854492,61.30298201063509,163.72688674926758,58.89612796202413,39.10195159912109,36.297679364639215,16.075218200683594,23.80161169409429,168.40857315063477,57.75837953132713,171.34661865234375,59.39943187078357,127.1299285888672,2.591555212175116,128.86879348754883,5.126314376878613,original,gsm_manual_0149.jpg,train
gsm_manual_0149_aug_1_horizontal_flip.jpg,100,manual_collection,0.0,0.0,20,20.0,0.0,0.0,0.0,0.5,6.146258503401361,5.0,10,6.146258503401361,48.5,0.5,0.0103092783483898,0.7672175333569224,0.0279960632324218,11,2072.3636363636365,5143.113600158198,0.2872108896527724,0.1090517242586352,104,0.4103856921943184,102,7.367,0.1844120907878371,0.0714761003619059,5.639350734086372,169.10345458984375,94.65478906040474,17.5851963819337,755329.7013006399,514205.20312339766,1,31.833988189697266,252.1469917297364,60.96681594848633,252.93002700805664,135,0.5906663613326743,26.29079399974352,76.34540534852654,0.0330776516200011,1.5335312623541226,375.97253396733134,164.5616111755371,61.687029740506354,166.18241500854492,61.30298201063509,163.72688674926758,58.89612796202413,39.10195159912109,36.297679364639215,16.075218200683594,23.80161169409429,168.40857315063477,57.75837953132713,171.34661865234375,59.39943187078357,127.1299285888672,2.591555212175116,128.86879348754883,5.126314376878613,horizontal_flip,gsm_manual_0149.jpg,train
gsm_manual_0149_aug_2_brightness_up.jpg,100,manual_collection,0.0,0.0,20,20.0,0.0,0.0,0.0,0.5,6.146258503401361,5.0,10,6.146258503401361,48.5,0.5,0.0103092783483898,0.7672175333569224,0.0279960632324218,11,2072.3636363636365,5143.113600158198,0.2872108896527724,0.1090517242586352,104,0.4103856921943184,102,7.367,0.1844120907878371,0.0714761003619059,5.639350734086372,169.10345458984375,94.65478906040474,17.5851963819337,755329.7013006399,514205.20312339766,1,31.833988189697266,252.1469917297364,60.96681594848633,252.93002700805664,135,0.5906663613326743,26.29079399974352,76.34540534852654,0.0330776516200011,1.5335312623541226,375.97253396733134,164.5616111755371,61.687029740506354,166.18241500854492,61.30298201063509,163.72688674926758,58.89612796202413,39.10195159912109,36.297679364639215,16.075218200683594,23.80161169409429,168.40857315063477,57.75837953132713,171.34661865234375,59.39943187078357,127.1299285888672,2.591555212175116,128.86879348754883,5.126314376878613,brightness_up,gsm_manual_0149.jpg,train
